177.906494,0.000001
177.904587,0.000001
177.902679,0.000001
177.900772,0.000001
177.898865,0.000001
177.896957,0.000001
177.895050,0.000001
177.893143,0.000001
177.891235,0.000001
177.889328,0.000001
177.887421,0.000001
177.885513,0.000001
177.883606,0.000001
177.881699,0.000001
177.879791,0.000001
177.877884,0.000001
177.875977,0.000001
177.874069,0.000001
177.872162,0.000001
177.870255,0.000001
177.868347,0.000001
177.866440,0.000001
177.864532,0.000001
177.862625,0.000001
177.860718,0.000001
177.858810,0.000001
177.856903,0.000001
177.854996,0.000001
177.853088,0.000001
177.851181,0.000001
177.849274,0.000001
177.847366,0.000001
177.845459,0.000001
177.843552,0.000001
177.841644,0.000001
177.839737,0.000001
177.837830,0.000001
177.835922,0.000001
177.834015,0.000001
177.832108,0.000001
177.830200,0.000001
177.828293,0.000001
177.826385,0.000001
177.824478,0.000001
177.822571,0.000001
177.820663,0.000001
177.818756,0.000001
177.816849,0.000001
177.814941,0.000001
177.813034,0.000001
177.811127,0.000001
177.809219,0.000001
177.807312,0.000001
177.805405,0.000001
177.803497,0.000001
177.801590,0.000001
177.799683,0.000001
177.797775,0.000001
177.795868,0.000001
177.793961,0.000001
177.792053,0.000001
177.790146,0.000001
177.788239,0.000001
177.786331,0.000001
177.784424,0.000001
177.782516,0.000001
177.780609,0.000001
177.778702,0.000001
177.776794,0.000001
177.774887,0.000001
177.772980,0.000001
177.771072,0.000001
177.769165,0.000001
177.767258,0.000001
177.765350,0.000001
177.763443,0.000001
177.761536,0.000001
177.759628,0.000001
177.757721,0.000001
177.755814,0.000001
177.753906,0.000001
177.751999,0.000001
177.750092,0.000001
177.748184,0.000001
177.746277,0.000001
177.744370,0.000001
177.742462,0.000001
177.740555,0.000001
177.738647,0.000001
177.736740,0.000001
177.734833,0.000001
177.732925,0.000001
177.731018,0.000001
177.729111,0.000001
177.727203,0.000001
177.725296,0.000001
177.723389,0.000001
177.721481,0.000001
177.719574,0.000001
177.717667,0.000001
177.715759,0.000001
177.713852,0.000001
177.711945,0.000001
177.710037,0.000001
177.708130,0.000001
177.706223,0.000001
177.704315,0.000001
177.702408,0.000001
177.700500,0.000001
177.698593,0.000001
177.696686,0.000001
177.694778,0.000001
177.692871,0.000001
177.690964,0.000001
177.689056,0.000001
177.687149,0.000001
177.685242,0.000001
177.683334,0.000001
177.681427,0.000001
177.679520,0.000001
177.677612,0.000001
177.675705,0.000001
177.673798,0.000001
177.671890,0.000001
177.669983,0.000001
177.668076,0.000001
177.666168,0.000001
177.664261,0.000001
177.662354,0.000001
177.660446,0.000001
177.658539,0.000001
177.656631,0.000001
177.654724,0.000001
177.652817,0.000001
177.650909,0.000001
177.649002,0.000001
177.647095,0.000001
177.645187,0.000001
177.643280,0.000001
177.641373,0.000001
177.639465,0.000001
177.637558,0.000001
177.635651,0.000001
177.633743,0.000001
177.631836,0.000001
177.629929,0.000001
177.628021,0.000001
177.626114,0.000001
177.624207,0.000001
177.622299,0.000001
177.620392,0.000001
177.618484,0.000001
177.616577,0.000001
177.614670,0.000001
177.612762,0.000001
177.610855,0.000001
177.608948,0.000001
177.607040,0.000001
177.605133,0.000001
177.603226,0.000001
177.601318,0.000001
177.599411,0.000001
177.597504,0.000001
177.595596,0.000001
177.593689,0.000001
177.591782,0.000001
177.589874,0.000001
177.587967,0.000001
177.586060,0.000001
177.584152,0.000001
177.582245,0.000001
177.580338,0.000001
177.578430,0.000001
177.576523,0.000001
177.574615,0.000001
177.572708,0.000001
177.570801,0.000001
177.568893,0.000001
177.566986,0.000001
177.565079,0.000001
177.563171,0.000001
177.561264,0.000001
177.559357,0.000001
177.557449,0.000001
177.555542,0.000001
177.553635,0.000001
177.551727,0.000001
177.549820,0.000001
177.547913,0.000001
177.546005,0.000001
177.544098,0.000001
177.542191,0.000001
177.540283,0.000001
177.538376,0.000001
177.536469,0.000001
177.534561,0.000001
177.532654,0.000001
177.530746,0.000001
177.528839,0.000001
177.526932,0.000001
177.525024,0.000001
177.523117,0.000001
177.521210,0.000001
177.519302,0.000001
177.517395,0.000001
177.515488,0.000001
177.513580,0.000001
177.511673,0.000001
177.509766,0.000001
177.507858,0.000001
177.505951,0.000001
177.504044,0.000001
177.502136,0.000001
177.500229,0.000001
177.498322,0.000001
177.496414,0.000001
177.494507,0.000001
177.492599,0.000001
177.490692,0.000001
177.488785,0.000001
177.486877,0.000001
177.484970,0.000001
177.483063,0.000001
177.481155,0.000001
177.479248,0.000001
177.477341,0.000001
